---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
89C15EBC4B86074BFBC6EE98D8A722DF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","46","166","128","128"
82A3133C43A19991DFB8CB9F9736A7AA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","29","132","128","128"
6DCCD7C74C2FF5D39F4679BA0CAD7E83,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","29","132","128","128"
7C775D354091448DC253CE80F5284C65,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","51","84","128","128"
24302D2249D365F6F19518B0E92F7D27,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","51","84","128","128"
ECCC984A43B9F64B9EF5FDBED4C6267D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","75","70","128","128"
415CE11D470702DFEFA1AABCD09E7124,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","75","70","128","128"
890320874581D33375E450B1D62B51A9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","84","59","128","128"
76FE951B41E7604D3E51F0ADBCEDC640,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","84","59","128","128"
1AF2CEE24297F64057BD5A828790486F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","93","50","128","128"
D7C4F74243B946D2296713828ED84415,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","93","50","128","128"
8CB07C6B437E00AD15530184D94925DB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","105","43","128","128"
9760D448465E694D0BDDEAA5B35DB775,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","105","43","128","128"
5C4B94E346BA265BB3EE6D85A40CD0E5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","31","128","128"
3D5880E84F70A1AF2CADADBEB8E3B044,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","140","35","128","128"
3F23923D446CE83E6B52A99698B735CD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","170","52","128","128"
8F0D4F894C76DB91A2B1939A4D265FC6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","170","52","128","128"
58FD1B2C43BFAA031A198A840D8715E7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","195","78","128","128"
4F54DCB74EE0F75A801C20A416C9A0B6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","195","78","128","128"
9A3518E344E3C48622656C941A4421AB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","217","100","128","128"
E53B3A0A40DB7ABD52C4329FCBF09647,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","217","100","128","128"
A2902E6B4EC3AAAA9BD7F4B0C0C61705,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","223","143","128","128"
0FFF022C4E30FC3F49663890114679AE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","223","143","128","128"
4598B7B9424685997431D4BFB93F81CE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","214","164","128","128"
62B43E744ACA768FD39B10809156DDD0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","207","172","128","128"
