---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
228493A34787D2B3F9167FA450CB2B6A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","90","47","128","128"
C7A9B8C64615BF239932B8B1952145CD,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","102","39","128","128"
04F879F3494C37710C98C5AB7C70BAB2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","102","39","128","128"
22EB64304744C975A4C20783B94284BE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","130","28","128","128"
A459B0AC438AB324C3B2D79B32D5744E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","130","28","128","128"
B3478F994E780F321E8ECA82355A01EA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","163","42","128","128"
D96F057C4183264DEBE754A5FB5D8F76,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","163","42","128","128"
85DFC2B94BF1932EA96E9E8B5A30224C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","181","64","128","128"
B1CEECE2416E15F7985825A06F20609B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","181","64","128","128"
979A4FF54F023BF484B300B87D6CDACE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","203","82","128","128"
D3C7F14146192748E3587FB6FB0952CE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","203","82","128","128"
72254D2745C6C1E96F2C20A215D66CA3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","219","104","128","128"
EE3426AA4E7E64F020B0298AACCF8543,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","219","104","128","128"
DF39F09D45EB3DDD8A5645B8E2D94C0B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","223","142","128","128"
38945891445C304F3AD3B5BC29A673E1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","223","142","128","128"
D1A5CAAA4AF28BC9500FCA9A553822FC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","215","161","128","128"
F4B9C5DF4350ADDB296739B5B4425C76,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","215","161","128","128"
B52CF9514C53619A0C005BA5F1742D4E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","202","177","128","128"
6FD5A4214DC9D56E0C132D962A621269,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","202","177","128","128"
E2CD700C45F5D6F55744F99BD028ECFA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","192","182","128","128"
A22B892B45F260DDECC291905E45482E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","192","182","128","128"
B97B1C6740A14497F41A73834624DB14,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","184","183","128","128"
DE4B398548C8C20E73704DADAFF1D0A3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","184","183","128","128"
AE52716B474903ADEFA7E7970F5D71EF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","175","199","128","128"
75DCE38E4C7878FD2FC128BC9D20EA14,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","175","199","128","128"
61B030F8495DCD35FBD3C1B10B563298,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","170","206","128","128"
209365ED47764E31DE735CBED46EDE25,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","170","206","128","128"
090D079646E53B79471C19800AA041B2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","164","214","128","128"
6322E2DC4169FBD993D8578D35242279,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","164","214","128","128"
ABE844384186EFD6691F7D8DD3677298,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","151","219","128","128"
6460A31B46230477293F6F9E9F8B3280,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","151","219","128","128"
283C78D842B2401B886A0BBDFD2706F2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","131","227","128","128"
E18420E34D0E3BEF0384B987D7AC813F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","131","227","128","128"
7CA7E956458FCAE72539ADA0A5B30652,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","90","213","128","128"
