---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
9439ED8F465E755F6A5D718316441F98,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
148D2CF1422F9925D3F4DDA54571FEDE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
8506D9A549EDFE8C5996CB90DF10668A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
82D777AD4435E4B5E34C38B145BCC2E4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
51FCF4EC431BADC3DB19AC9AD75B46EA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
B1F33C614608B0C0257B15B65DE46739,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
DBC88D2146DC58D44039A59E729CABA3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
346362A94F71691F04C4768D65B673C3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
83EC9AA94BF338B42B8905A4341AE712,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C0EA7AFF4CEA69D6E6FC12BB6BE930AA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
412A2F5047D00F41E3CCD2B2FE866378,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
AC546ADC4A0F10A6CE66C4A65816622A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
303B610E4289ED416A4D0CB6E3D9E0F4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
572147424D0B19EE560097A782A5482E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
16DDFD364312D578E01805A12BBBD086,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
C2A65E644BCD7B33317ECC85C1F8B3DC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
253DDBEE49EABD99D7C8EEAD80C5409D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
561394BB434BF6425EDCE9A2B9FDD55C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
203471D24350EEEFDE425EA0BF75157E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
DBCF75684C3C268B6B220E9A772E8572,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
EABB1C084B9B29E8BBACF2B061589B37,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
CB0CDFB549B0C923D3C1DA94B7E64B4F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
F92EF59E4FB4ED23BEFB8DA666E22637,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
18CCD0964A1AAB37AA0772A5A160DD54,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
EB07CEBF4F5644519E9B98BBEC0484BE,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
3C99962B467E3998A7D1F2AB22C9956D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
B246731E492DF714BE301DBE25782D4C,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
197471014E2314D6F469F3B26F566B28,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
06DA087444DF5043FE7F5F9C97246953,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","126","127","128","128"
